index,ABR,ACI,AEO,AES,AESI,AOMR,APA,ARCC,ARLP,BKSC,BLMN,BMBN,BOTJ,BSM,CBAN,CGBD,COLB,CTRA,CVBF,CVI,CZNC,DLX,EBF,EMYB,ESP,ET,FCF,FDUS,FHB,FHN,FMBM,FMNB,GAP,GLAD,GSBD,HBAN,HBT,HPE,HRZN,HTGC,JDVB,JFBC,JUVF,JWN,KLG,LADR,MYE,NFE,OGN,ONB,PAA,PDCO,PFLC,PFLT,PINC,PNBI,PR,PTVE,REFI,RF,RSKIA,SAMG,SBGI,SD,SGU,SPH,T,TRIN,TSLX,UBCP,UGI,UNTN,UVE,WLKP,WTBA,WU
2025-04-03 00:00:00-04:00,11.39564609527588,22.756311416625977,10.317808151245115,11.690559387207031,15.511473655700684,8.790432929992676,17.45387077331543,21.520000457763672,25.969070434570312,13.306560516357422,7.081250190734863,24.50160026550293,14.477324485778809,14.499783515930176,14.958977699279783,15.970000267028809,21.490779876708984,27.11903953552246,17.059999465942383,17.8700008392334,18.94014549255371,14.90429401397705,19.61275100708008,15.329999923706056,27.170000076293945,17.39520263671875,14.347756385803224,20.200000762939453,22.42040634155273,17.209999084472656,19.351415634155277,12.220000267028809,17.67313003540039,26.697481155395508,11.3499116897583,13.460000038146973,20.951648712158203,13.68000030517578,8.762214660644531,17.943910598754883,24.76517677307129,18.88250732421875,12.070178985595703,23.959999084472656,19.73758125305176,11.210000038146973,10.6899995803833,6.885000228881836,14.41681957244873,18.653474807739254,18.821260452270508,31.209999084472656,10.261333465576172,10.830342292785645,19.36136054992676,26.649999618530277,12.260000228881836,,14.720000267028809,19.38133811950684,16.010000228881836,16.079999923706055,14.484806060791016,10.456565856933594,13.193244934082031,21.04788589477539,28.29962921142578,15.4399995803833,21.793418884277344,13.199999809265137,32.380001068115234,17.0,23.70987892150879,22.941801071166992,18.10878562927246,10.5
2025-04-04 00:00:00-04:00,10.899760246276855,21.82261657714844,10.811956405639648,10.590271949768066,13.539426803588867,8.152183532714844,14.935161590576172,19.96999931335449,24.391056060791016,12.961575508117676,6.678571701049805,24.50160026550293,14.298591613769531,13.58564567565918,14.551998138427734,14.770000457763672,20.46647071838379,24.89876747131348,16.850000381469727,16.059999465942383,18.80218315124512,14.668808937072754,19.148834228515625,15.239999771118164,26.06999969482422,15.854848861694336,14.000713348388672,18.799999237060547,21.430980682373047,16.209999084472656,19.351415634155277,12.09000015258789,18.951061248779297,24.288387298583984,10.543471336364746,12.600000381469728,20.882272720336918,12.789999961853027,8.266240119934082,16.736616134643555,24.50823402404785,18.88250732421875,12.070178985595703,23.34000015258789,19.09385681152344,10.600000381469728,10.380000114440918,5.460000038146973,13.020034790039062,17.84893035888672,16.96261215209961,30.940000534057617,10.113333702087402,9.841314315795898,19.26227378845215,25.479999542236328,10.75,,14.229999542236328,18.44241523742676,16.010000228881836,15.43000030517578,13.541426658630373,9.526654243469238,12.838534355163574,19.5915584564209,26.36021423339844,14.300000190734863,20.287328720092773,12.880000114440918,31.020000457763672,17.0,22.149757385253903,22.451799392700195,18.385255813598636,10.130000114440918
2025-04-07 00:00:00-04:00,10.23857879638672,21.18691062927246,10.228862762451172,10.501855850219728,13.568860054016112,7.591297626495361,14.718709945678713,19.309999465942383,24.03064346313477,13.06999969482422,6.325000286102295,24.21624183654785,14.020564079284668,13.148026466369627,14.641335487365724,13.90999984741211,20.6634521484375,24.81947135925293,16.729999542236328,16.350000381469727,18.969709396362305,14.580501556396484,18.813236236572266,14.989999771118164,25.290000915527344,15.570324897766112,13.961050987243652,17.739999771118164,21.440874099731445,16.5,19.351415634155277,12.0,18.52508544921875,22.76789283752441,10.00584316253662,12.710000038146973,20.594858169555664,13.329999923706056,7.84806489944458,16.16217803955078,24.53788185119629,18.88250732421875,11.78536605834961,23.350000381469727,18.34119415283203,10.149999618530272,10.270000457763672,5.739999771118164,12.491251945495604,18.017786026000977,16.11154556274414,30.850000381469727,10.014666557312012,9.175435066223145,18.984832763671875,25.0,10.890000343322754,,13.630000114440918,18.462182998657227,16.0,14.90999984741211,13.05990982055664,9.309014320373535,12.9173583984375,19.11923599243164,26.548219680786133,13.579999923706056,19.529294967651367,12.670000076293944,30.51000022888184,16.5,21.11629867553711,21.697200775146484,18.64197540283203,9.6899995803833
2025-04-08 00:00:00-04:00,9.869095802307127,20.79952621459961,9.537055015563965,10.049951553344728,12.685853958129885,7.407558917999268,13.803709983825684,18.90999984741211,25.19954490661621,13.859999656677246,6.148214340209961,24.35400009155273,13.772324562072754,12.749306678771973,14.542072296142578,13.579999923706056,20.46647071838379,24.383346557617188,16.729999542236328,16.139999389648438,18.52626037597656,13.913291931152344,18.56647300720215,14.989999771118164,25.0,15.35447883605957,14.040375709533691,17.31999969482422,21.03520965576172,16.510000228881836,19.351415634155277,12.020000457763672,17.474998474121094,22.82713508605957,9.806722640991213,12.489999771118164,21.19942283630371,12.510000228881836,7.702190399169922,15.81167221069336,24.50823402404785,18.88250732421875,12.040716171264648,23.11000061035156,17.836118698120117,10.010000228881836,9.579999923706056,5.420000076293945,11.623249053955078,17.82906723022461,15.681122779846191,31.059999465942383,10.014666557312012,8.9893798828125,18.766843795776367,24.5,10.359999656677246,,13.4399995803833,18.126148223876957,15.579999923706056,14.779999732971191,13.138525009155272,8.972662925720215,12.6217679977417,18.89291381835937,26.112838745117188,13.529999732971191,19.11038398742676,13.15999984741211,30.18000030517578,16.5,21.374664306640625,21.17780113220215,18.2075252532959,9.09000015258789
2025-04-09 00:00:00-04:00,10.773358345031738,21.1571102142334,11.138094902038574,10.943936347961426,14.383187294006348,7.7653656005859375,16.44048309326172,20.86000061035156,25.85218048095703,13.40999984741211,7.110713958740234,24.35400009155273,13.901409149169922,13.85794162750244,15.088020324707031,14.710000038146973,21.87489318847656,25.642162322998047,17.510000228881836,17.579999923706055,19.19635963439941,14.914106369018556,19.18831825256348,14.989999771118164,26.020000457763672,16.3552188873291,14.694799423217772,18.690000534057617,22.301677703857425,18.06999969482422,19.351415634155277,12.489999771118164,20.290000915527344,24.456233978271484,10.493690490722656,13.710000038146973,22.23015785217285,14.5,8.120366096496582,17.028703689575195,24.705883026123047,19.45831298828125,12.03089427947998,23.809999465942383,18.76704216003418,10.5,10.0600004196167,6.679999828338623,12.610976219177246,19.567277908325195,16.786529541015625,31.21999931335449,9.866666793823242,9.625882148742676,19.500078201293945,24.5,11.880000114440918,,13.630000114440918,19.76679039001465,16.0,15.40999984741211,13.895194053649902,9.803648948669434,12.808975219726562,19.562036514282227,26.191999435424805,14.170000076293944,20.32722282409668,12.6899995803833,31.270000457763672,16.43000030517578,22.23918914794922,22.255800247192383,19.155420303344727,9.989999771118164
2025-04-10 00:00:00-04:00,10.15106964111328,21.21670913696289,10.55500030517578,10.118720054626465,13.186223030090332,7.368877410888672,14.364516258239746,19.84000015258789,25.667104721069336,13.31999969482422,6.796428680419922,24.35400009155273,14.01063346862793,13.313348770141602,14.214503288269045,14.199999809265137,20.39752578735352,24.482465744018555,16.530000686645508,16.790000915527344,18.141939163208008,14.021222114562988,18.783626556396484,14.989999771118164,25.56999969482422,15.609569549560549,14.089953422546388,17.790000915527344,20.91647720336914,16.940000534057617,19.351415634155277,11.979999542236328,19.0,23.42940902709961,10.155183792114258,12.890000343322754,21.14986801147461,13.739999771118164,7.84806489944458,16.386110305786133,24.705883026123047,19.45831298828125,11.78536605834961,23.82999992370605,18.658103942871094,9.989999771118164,9.359999656677246,5.809999942779541,11.403754234313965,18.186641693115234,16.238718032836914,30.940000534057617,9.965333938598633,9.322319984436035,19.074010848999023,24.530000686645508,10.5600004196167,,13.399999618530272,18.778451919555664,15.649999618530272,15.34000015258789,12.961641311645508,9.10126781463623,12.56264877319336,19.11923599243164,26.38999938964844,13.8100004196167,19.738752365112305,12.729999542236328,30.959999084472656,16.450000762939453,21.96095085144043,21.560001373291016,18.14827919006348,9.489999771118164
2025-04-11 00:00:00-04:00,10.228857040405272,21.047849655151367,10.640000343322754,10.118720054626465,13.519804000854492,7.252832412719727,14.797419548034668,19.90999984741211,25.384618759155277,13.25,6.924107551574707,24.35400009155273,14.129788398742676,13.624545097351074,13.906787872314451,14.020000457763672,20.52556610107422,24.93841361999512,16.40999984741211,17.65999984741211,18.05324935913086,14.335203170776367,19.059999465942383,14.989999771118164,28.3700008392334,16.021638870239258,13.99079704284668,17.790000915527344,21.193517684936523,16.940000534057617,19.351415634155277,11.920000076293944,18.61000061035156,23.844087600708008,10.065579414367676,12.890000343322754,21.313396453857425,14.140000343322754,7.993940353393555,16.386110305786133,24.705883026123047,18.86264991760254,11.726438522338867,23.780000686645508,19.272117614746094,9.859999656677246,9.729999542236328,5.900000095367432,11.15432834625244,18.554149627685547,16.4148006439209,30.90999984741211,9.965333938598633,9.322319984436035,19.034374237060547,24.530000686645508,11.039999961853027,,13.489999771118164,18.74880027770996,16.0,15.010000228881836,13.443158149719238,9.34858512878418,12.56264877319336,19.52267837524414,26.790000915527344,13.5600004196167,19.728778839111328,12.729999542236328,31.520000457763672,16.450000762939453,21.911264419555664,22.03039932250977,18.07916259765625,9.720000267028809
2025-04-14 00:00:00-04:00,10.423321723937988,21.42530059814453,10.649999618530272,10.295551300048828,13.294146537780762,7.513934135437012,14.954838752746582,20.020000457763672,25.52099227905273,13.399999618530272,7.503571510314941,24.35400009155273,13.69288730621338,13.595370292663574,14.14501953125,14.100000381469728,21.09681510925293,24.99788475036621,16.809999465942383,17.93000030517578,18.22077369689941,14.43332290649414,19.25,14.989999771118164,28.65999984741211,16.50238609313965,14.000713348388672,18.18000030517578,21.510133743286133,17.260000228881836,19.400779724121094,11.970000267028809,19.25,24.209402084350582,10.155183792114258,13.149999618530272,21.635501861572266,14.279999732971191,8.110639572143555,16.639253616333008,24.705883026123047,18.86264991760254,11.78536605834961,24.040000915527344,19.400863647460938,10.100000381469728,9.65999984741211,5.690000057220459,11.274052619934082,18.89185905456543,16.79631233215332,31.34000015258789,9.866666793823242,9.430035591125488,19.351449966430664,24.530000686645508,11.0,,13.649999618530272,19.04530334472656,16.0,15.40999984741211,14.150691986083984,9.239766120910645,12.710444450378418,20.122922897338867,27.200000762939453,14.149999618530272,19.88836479187012,12.720000267028809,31.989999771118164,16.450000762939453,22.50749015808105,22.001001358032227,18.48399353027344,9.850000381469728
2025-04-15 00:00:00-04:00,10.539999961853027,19.806236267089844,10.350000381469728,10.089248657226562,13.12735652923584,7.552615642547607,14.649839401245115,20.170000076293945,25.98855209350586,13.5,7.434821605682373,24.35400009155273,13.623380661010742,13.643994331359863,14.63140869140625,14.220000267028809,21.58927154541016,25.097003936767575,17.260000228881836,17.729999542236328,18.55582427978516,14.354827880859377,18.899999618530277,14.989999771118164,29.229999542236328,16.786911010742188,14.208939552307127,18.350000381469727,21.91579818725586,17.559999465942383,19.400779724121094,12.109999656677246,18.700000762939453,24.456233978271484,10.384174346923828,13.399999618530272,21.71479034423828,15.010000228881836,8.139814376831055,17.07738494873047,24.705883026123047,19.35903549194336,11.68715476989746,24.040000915527344,18.95520782470703,10.109999656677246,9.550000190734863,4.980000019073486,11.02462673187256,19.34875869750977,17.079998016357422,31.31999969482422,9.866666793823242,9.531987190246582,19.27218246459961,24.530000686645508,11.020000457763672,,13.869999885559082,19.20343780517578,15.989999771118164,15.300000190734863,14.131038665771484,9.071590423583984,12.759709358215332,20.0442008972168,27.5,14.390000343322754,20.157663345336918,13.119999885559082,32.06999969482422,16.450000762939453,22.686357498168945,22.481201171875,18.48399353027344,9.84000015258789
2025-04-16 00:00:00-04:00,10.433043479919434,21.00811767578125,10.279999732971191,9.784704208374023,13.402070045471191,7.504263877868652,15.12209701538086,20.09000015258789,26.095703125,13.529999732971191,7.375893115997314,24.35400009155273,13.623380661010742,13.828767776489258,14.581777572631836,14.220000267028809,21.61881828308105,25.404273986816406,17.469999313354492,17.959999084472656,18.48684310913086,14.315580368041992,18.709999084472656,14.789999961853027,30.280000686645508,16.60049819946289,14.357671737670898,18.239999771118164,22.014741897583008,17.280000686645508,19.400779724121094,12.4399995803833,18.229999542236328,24.26864051818848,10.29456901550293,13.270000457763672,21.779211044311523,14.880000114440918,7.962433815002441,16.77556037902832,24.84423446655273,19.35903549194336,11.638049125671388,23.86000061035156,18.70762062072754,10.079999923706056,9.369999885559082,5.539999961853027,10.795154571533203,19.32889175415039,17.119129180908203,31.32999992370605,9.866666793823242,9.38351345062256,19.143369674682617,24.530000686645508,11.5,,13.829999923706056,18.946468353271484,15.989999771118164,15.210000038146973,13.747791290283203,9.289229393005373,12.661179542541504,20.457483291625977,27.020000457763672,14.130000114440918,20.06789779663086,13.119999885559082,32.79999923706055,16.450000762939453,22.765853881835938,22.51059913635254,18.44449806213379,9.75
2025-04-17 00:00:00-04:00,10.72474193572998,21.564359664916992,10.739999771118164,10.000832557678224,13.863195419311523,7.649320125579834,15.850162506103516,20.399999618530277,26.46585273742676,13.529999732971191,7.808035373687744,24.472082138061523,13.802112579345703,14.227487564086914,14.690967559814451,14.59000015258789,21.845348358154297,25.622337341308597,17.700000762939453,18.38999938964844,18.5656795501709,14.27633285522461,18.739999771118164,14.789999961853027,29.1200008392334,16.943889617919922,14.427081108093262,18.549999237060547,22.400617599487305,17.100000381469727,19.49951171875,12.699999809265137,19.1299991607666,24.60433578491211,10.543471336364746,13.670000076293944,21.794076919555664,15.140000343322754,8.267923355102539,17.07738494873047,24.84423446655273,19.84549331665039,11.461268424987791,23.86000061035156,19.34144401550293,10.25,9.460000038146973,5.690000057220459,11.09446620941162,19.458017349243164,17.353906631469727,31.32999992370605,9.866666793823242,9.611172676086426,19.15327835083008,24.530000686645508,12.029999732971191,,13.90999984741211,19.084836959838867,15.989999771118164,14.779999732971191,13.895194053649902,9.51676082611084,12.56264877319336,20.388601303100582,27.149999618530277,14.31999969482422,20.377094268798828,13.229999542236328,33.150001525878906,16.450000762939453,23.0142822265625,22.588998794555664,18.79996109008789,9.8100004196167
